what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333127901443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333127915556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127920478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127920779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127921037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127921278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127921509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127921698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127921903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333127922919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333127933197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333127934186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333127937022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333127959058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333127993969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333127999340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128000854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128050513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128075425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128076556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333128083383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333128094315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333128119034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333128124075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128147986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128163371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128174339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128181290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128214481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128218520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128220944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128225684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128229361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128235954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128237801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128247058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128249093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128309855
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333128313915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128318850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128320664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128323928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128326235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128329692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128330974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128535904
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128542565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128544484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128545219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128546237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128566520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128570638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333128579542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128587553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128588289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128609479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128618187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128619408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128627711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128636947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333128638110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128645578
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1333128652114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128768988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128770160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128831993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333128833987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128878711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128895696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128903897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128907861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128907999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128909844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333128915915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128924397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128929862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128930005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128933309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128933466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128934958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128935513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128935536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128935739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128936128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128936452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128936708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128937019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128937278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128937533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128937835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128938361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128938722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333128939251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333128948046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128950517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128954582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333128954592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129103683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129117355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129126274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129127197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333129147900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129153393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129155555
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1333129157185
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333129157566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129168840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129169843
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1333129184775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129190462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129269772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333129275500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129277609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129279945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129286010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129288228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129292232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129300265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1333129308664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129308749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129316191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129320121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129335525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129336797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333129346849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333129348602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129350530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129351623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129372264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129446970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333129452009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333129452215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333129456168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333129456406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333129459651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129532082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129590798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333129612342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129617799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129622012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333129623315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333129633651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333129648869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333147237071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333147237267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333147238737
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333147242003
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1333147253490
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1333147253859
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1333147254655
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1333147256295
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1333147256329
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1333147256541
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1333147256674
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1333147256674
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1333147257071
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1333147257071
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1333147257426
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1333147257600
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1333147257762
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1333147257793
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1333147258045
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1333147258422
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1333147258491
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1333147258684
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1333147259193
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1333147260347
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1333147260347
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1333147262272
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1333147262273
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1333147262633
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1333147262890
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1333147262993
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1333147263027
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1333147263140
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1333147263140
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1333147263140
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1333147263140
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1333147263231
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1333147263231
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1333147263483
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1333147263796
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1333147263921
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1333147264006
stopped,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1333147264068
stopped,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1333147264221
stopped,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1333147264457
stopped,bundle,org.eclipse.wb.core.ui,1.1.0.r37x201109091028,"org.eclipse.wb.core.ui",1333147264580
stopped,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1333147264647
stopped,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1333147264647
stopped,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1333147264647
stopped,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1333147264647
stopped,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1333147264656
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1333147264656
