what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334420748939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334420752474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334420754675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420755364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420755746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334420758312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334420760367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334420761944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334420763685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420764778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420765080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420765397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420765685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420766009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420766337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420766959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334420768116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334420768569
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334420776069
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334420776874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420779910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420785854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420787136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420812852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420813000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420814599
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334420816407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420819396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420826953
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1334420826982
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334420827985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420829223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420832880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420839206
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334420839206
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420842219
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420842220
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334420843125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420844159
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334420844160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420847221
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420847221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420848410
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420849259
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420849938
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420851034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420852130
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420853715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334420855037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420871114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334420871412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334420878946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420885865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420887995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420891976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420895113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420924459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334420983450
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334421264810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334421272401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421273966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421375180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421378169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421394562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421396133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421397176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421399061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421427555
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334421429562
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334421443621
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334421443712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334421454242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334421455580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334421494619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334421524425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334421528354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334421534281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421544282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421547352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421581208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421599021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421603002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421607575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421613110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421647858
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334421650490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421656258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421657808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334421658069
