what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407248399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407249353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407249986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407254935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407273396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407284299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333407287885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333407300613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407327131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407327846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407328832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407345737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333407361645
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333407362486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407365341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333407452811
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333407455387
