what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334063810139
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334063810808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063813134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063853387
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1334063856812
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334063857162
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334063859732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063859777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063867234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063869917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063872430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063874486
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063874541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063877128
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063877128
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334063881479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334063957106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334063957402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063967428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063979475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063982301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063983738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063985337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063989839
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334063989867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064010972
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334064018353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064114184
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064120024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064163513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064209398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064211647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064225223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064228113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064232806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064234372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064243226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064284669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334064372349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334064376167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334064381016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064413571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064415381
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334064428294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064439476
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334064462796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064466517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064469021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064476166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064478029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064478769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064483261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064483754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064484037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064484435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064484930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064485206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064486641
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334064495807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064504341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064505313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064522676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064523955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064533187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064535868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064537356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064544640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064548091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064551169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064552366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064559051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064560259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064565756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064578689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064585108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064606317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064619711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064633596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334064686936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334064688313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334064695098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334064697105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064723433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064729500
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334064733274
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064734757
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334064759745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334064759769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064762589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064763758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334064764200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064766204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064775437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064784080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064786553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064795056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064969636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334064973377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080555310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080573233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080574936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080626058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080761955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080799444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080814225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334080818813
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334080823915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334080824084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334080831918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334080834623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080836786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080983438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080987455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080989263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334080990421
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334081070399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334081070408
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334081070431
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334081070447
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334081071848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334081075089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334081076385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334081077388
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334081090956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085337836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085337841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085344256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334085344280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085347526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085601304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334085604902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085612127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085726207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085755644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085849319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085853432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085894350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085899995
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334085986174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085986531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334085986556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085988003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334085992668
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334085999907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334086003486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334086027897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086029443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086078205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086080089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086081518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086082837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086105384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086123072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086130488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334086142569
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334086143912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334086144597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086147243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086148520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086151374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334086156705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334086160524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334086163119
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334086166020
