what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334056208928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334056213141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056214237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056233726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056290352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334056365743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056390235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056405867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334056424978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056426433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056429620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056455472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056462390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056485373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056516863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056520808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056543109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056554985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056560962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056571261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056573514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056575907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056578209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056578884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056582112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056582792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056583072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056583205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056583628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056583719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056584391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056605435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056608542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056609918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056627267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056632315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056633784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056644379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056662947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334056662971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056667208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056670720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056672538
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334056680447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056724699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056728946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056811231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056813742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334056817917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056866275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056875796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056877604
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056879331
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334056905460
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056905666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334056936394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056942452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056966827
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056974629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056975477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334056976543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334056978926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057164255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057170645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057369203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057519772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057542949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057552953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057553176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334057586482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334057586865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334057587962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057593600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057597243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057598575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057600474
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334057602191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057606889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057611466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057613490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057618277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057619536
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334057633540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057687786
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057698941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057733163
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057735412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057738036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057746029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334057750758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057754852
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057758755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334057764218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334057775267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334057787285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334057790751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334057794738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057799436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334057804720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057816093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334057821404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057909673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1334057961142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057961460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057965871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334057969884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334057973031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334057976490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334057977591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057983409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057984768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057985962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057988427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334057990478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057995167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334057996672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334057996708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058003189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058041273
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334058049790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334058051974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058053548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058056976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334058087503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058091099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058275278
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334058290407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058304616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058479308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334058481750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334058487889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058499097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058504715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334058506036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061751952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334061755635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334061758336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334061759065
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334061759653
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334061761438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334061763097
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334061766244
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061769600
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061769660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061784169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061793846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061806136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061825668
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334061825690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334061842494
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061851025
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334061853234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061856870
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1334061862132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061862737
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1334061862747
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061866764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334061877060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334061878925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334061902123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061908636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061912478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061912582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061914314
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334061915541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061920460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061923589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061925442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334061932206
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1334061932215
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061936886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334061943754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334061962717
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061962717
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334061964814
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061970431
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334061970555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334061976356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334061984281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334061997564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334061999968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334062016629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334062017558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062032348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062033997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062056677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062517313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062519087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062519344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062519654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062520590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062521243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062522849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062523438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062523917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062524628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062525139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062525572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062526516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334062527168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334062536050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062546968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062625767
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334062628425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062631922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062635546
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334062641418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062649642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062682417
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334062691472
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334062705546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334062705672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062750517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062754575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334062854233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334062909676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062937993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062942660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062946265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334062949104
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334062949125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334062950807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334062971593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334063008181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334063015680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334063018221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063026344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334063026574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334063041841
