what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116495822
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116495845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116546193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116550164
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1334116575936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116599722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116600815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116602316
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334116637082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116658371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116658392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116676445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116677978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116686314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116687479
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334116713952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116724307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116724329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116728738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116729912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116748097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116752017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116756737
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334116778389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116806751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116806778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116811003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116828831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116831163
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116832121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334116836089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116883687
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334116887677
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116894034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116894108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116895877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116897742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334116916244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116926967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116936926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116939023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116951087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116962219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334116970431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334116984156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116987118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116988538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116988930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334116990535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334116991579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334116994661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117013425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117086573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117090601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117103765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117106133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117111817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117116460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117118504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117139189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334117151148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117153663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117170508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334117173185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334117175206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117176208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117190847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117196407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117236971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117242760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117251653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334117316081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334117318061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117319389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117355282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117355427
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117357081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117359770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117369353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117376279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334117383711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334117384859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334117389886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334117395615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117398648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117400371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334117412630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334117421884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117448566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117477480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334117482222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117486013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117489657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334117494316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334117556627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117559956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117560775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117571262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334117621732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117633500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334117638520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117640438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334117701058
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334117709076
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117710423
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334117726129
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117781235
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117781295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117851238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117855963
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334117862193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117862467
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334117864301
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117866516
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117866636
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334117867451
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117867896
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117870449
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117874130
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117874130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117896771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117905873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117920182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117921443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117954524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117955757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334117956123
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117956123
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334117958199
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117961457
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334117961574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334117985681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334117990179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334118014251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118019386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118019717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118020033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118020353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118020746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118021145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334118021653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334118022424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334118026171
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334118028775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334118032957
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334118032957
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334118035622
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334118035622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334118039671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334118040679
